player_id,player_name,elo_global,elo_hard,elo_clay,elo_grass,elo_carpet
126613,Bogdan Borza,1513.9495451278233,1514.6541969483978,1500.0,1500.0,1500.0
126623,Alexander Erler,1511.4383397057372,1500.0,1506.545956845031,1500.0,1500.0
126627,Johan Nikles,1472.4093139740446,1500.0,1468.0428692353803,1500.0,1500.0
126646,Tim Van Rijthoven,1567.974567969533,1464.7643565296107,1500.0,1576.654425823358,1500.0
126652,Jay Clarke,1422.2389408677443,1484.6796775194264,1500.0,1398.5989452567128,1500.0
126663,Juan Pablo Ficovich,1526.598734829401,1528.9094226586103,1488.801192933812,1500.0,1500.0
126681,Dawood Sayed Hashim,1483.057990136866,1500.0,1482.6910309337204,1500.0,1500.0
126689,Tadas Babelis,1425.1911059334916,1455.3464528005882,1465.471796519783,1500.0,1500.0
126762,Aleksandre Bakshi,1500.5462864116666,1484.8907226545184,1500.0,1500.0,1500.0
126772,Christos Antonopoulos,1484.2747469272133,1500.0,1485.3026583972687,1500.0,1500.0
126774,Stefanos Tsitsipas,1698.4351865044684,1706.1586632193366,1756.082722141839,1552.4770224374404,1500.0
126845,Max Purcell,1573.1205969045393,1518.588298084728,1465.1934960298622,1502.4346581278303,1500.0
126846,Aleksandar Vukic,1543.237960524381,1532.2571015237863,1436.1765485743863,1503.1042993944852,1500.0
126939,Khumoun Sultanov,1525.2060952145537,1521.6182192838412,1484.0,1516.0,1500.0
126952,Soon Woo Kwon,1625.2199928353484,1600.5779809016303,1512.3389564310346,1490.1969400912146,1500.0
126964,Vitaliy Sachko,1487.2188114519674,1513.621084815607,1453.1915398273045,1500.0,1500.0
127108,Igor Ribeiro Marcondes,1487.2979056752445,1500.0,1486.9959984596137,1500.0,1500.0
127123,Mateus Alves,1498.276396341682,1500.0,1496.9661972862298,1500.0,1500.0
127143,Jirat Navasirisomboon,1507.9002697765234,1545.6037855699562,1470.2636324187215,1500.0,1500.0
127157,Daniel Altmaier,1579.5363771821662,1517.0735908925144,1547.864176024717,1441.9518630548027,1500.0
127195,Hamza Karmoussi,1483.2298601853572,1484.0,1500.0,1500.0,1500.0
127300,Jurabek Karimov,1522.5978577391038,1518.9892640731161,1498.189059508739,1500.0,1500.0
127326,Ben Patael,1469.1949493723516,1484.0,1483.20690445376,1500.0,1500.0
127339,Borna Gojo,1574.9792336354667,1616.0501075501525,1439.1643793552832,1464.0439688876863,1500.0
127570,Rodrigo Arus,1488.711166267604,1505.694995300012,1481.9632313450995,1500.0,1500.0
127760,Lukas Klein,1487.2593736329459,1453.8005396926153,1505.0991260574547,1479.2075076423343,1500.0
128034,Hubert Hurkacz,1705.1622319710953,1667.5247883465413,1700.4111259008926,1654.4345310395613,1500.0
129814,Ivan Ivanov,1472.043344209694,1488.920218410379,1466.8475290118886,1500.0,1500.0
131905,Manuel Guinard,1521.5129234928413,1501.6691112582266,1499.1862801007628,1500.0,1500.0
131934,Andrea Vavassori,1569.3856497720099,1524.5646202789576,1551.7456531404755,1476.4094025676764,1500.0
131951,Daniel Cukierman,1478.397218834257,1468.85487989396,1496.6059179071171,1500.0,1500.0
132028,Justin Lunn,1488.2662867294036,1489.0467947724687,1500.0,1500.0,1500.0
132040,Philip Wilbert Major,1469.903366346368,1472.5595242996596,1500.0,1500.0,1500.0
132283,Lorenzo Sonego,1593.4709187437768,1632.5911786225786,1478.2521525652483,1573.364853035063,1500.0
132374,Jesse Flores,1453.3231767075881,1451.0572712530375,1500.0,1500.0,1500.0
132482,Liam Caruana,1463.9245412388912,1460.0859891967164,1500.0,1500.0,1500.0
132566,Dmitrii Baskov,1484.0267512658243,1483.9994155991023,1500.0,1500.0,1500.0
132686,Nuno Borges,1590.310972442854,1581.6002393030092,1556.7121793129897,1477.5260763090596,1500.0
132932,Franz Luna Lavidalie,1463.589472864861,1468.0999506846215,1500.0,1500.0,1500.0
133018,Michail Pervolarakis,1428.760455847814,1425.1774703596361,1484.0,1500.0,1500.0
133082,Akram El Sallaly,1482.4966618080914,1482.528784174216,1500.0,1500.0,1500.0
133297,Yosuke Watanuki,1627.230595861279,1597.1666467012658,1504.4654471843944,1528.6521757198966,1500.0
133301,Giovani Samaha,1487.1910936612767,1500.0,1485.3239096254026,1500.0,1500.0
133430,Denis Shapovalov,1644.3545273248653,1699.0737031597025,1548.8197464453183,1521.9058219754795,1500.0
133835,Gijs Brouwer,1571.3308140396146,1532.6013941590686,1514.057846257011,1498.9382889784993,1500.0
133933,Thomas Yaka Kofi Setodji,1504.5383358601534,1502.5647526635044,1500.0,1500.0,1500.0
133975,Benjamin Hassan,1525.5271788702432,1484.6094284023218,1550.7549459168422,1500.0,1500.0
133979,Hasan Ibrahim,1487.4411027300243,1500.0,1485.6988803607233,1500.0,1500.0
134087,Johannes Ingildsen,1483.2290595499412,1499.4302707803304,1500.0,1486.4576861448581,1500.0
134114,Jad Ballout,1465.1285648395778,1479.839136643996,1482.6493905538211,1500.0,1500.0
134120,Kuan Yi Lee,1500.5034729365361,1500.1020491713773,1500.0,1500.0,1500.0
134217,Skyler Butts,1516.0,1516.0,1500.0,1500.0,1500.0
134302,Mantas Bugailiskis,1515.2784702593203,1515.332656791857,1500.0,1500.0,1500.0
134457,Nicolas Moreno De Alboran,1487.5663051362878,1458.0735206773224,1497.2407761250365,1500.0,1500.0
134472,Antoine Bellier,1515.0912582383435,1488.3121316474321,1461.6647524099562,1533.3151086930886,1500.0
134507,Tom Diederich,1485.1870099919936,1485.254835094345,1500.0,1500.0,1500.0
134518,Patrick Kaukovalta,1494.2696393451126,1494.3887640977262,1500.0,1500.0,1500.0
134677,Juan Borba,1429.592595896177,1500.0,1448.803401907418,1500.0,1500.0
134770,Casper Ruud,1859.0959442122316,1716.9067472703584,1874.5933404274401,1485.5381497183312,1500.0
134840,Raul Brancaccio,1473.0475187266811,1500.0,1472.27195545297,1500.0,1500.0
134854,Irakli Metreveli,1484.6556823539156,1500.0,1500.0,1500.0,1484.736306793522
134868,Tallon Griekspoor,1656.6825044299596,1694.6371762901288,1566.1980341094356,1623.6800291445118,1500.0
134886,Sharmal Dissanayake,1466.8256588685886,1485.5725133615163,1472.82554029371,1500.0,1500.0
136440,Dominik Koepfer,1621.6960213227408,1601.2733229805972,1575.9664994932368,1452.230206536097,1500.0
136704,Manuel Castellanos,1484.6266244766439,1500.0,1485.6887612185603,1500.0,1500.0
137018,Ayed Zatar,1452.368445023207,1483.9855845343097,1463.3635935440118,1500.0,1500.0
138431,Darko Bojanovic,1483.593759788172,1483.5977254746576,1500.0,1500.0,1500.0
138485,Conner Huertas Del Pino,1531.263693206478,1500.0,1516.0,1500.0,1500.0
138845,Anthony Jackie Tang,1515.3736517025864,1514.6267248867402,1500.0,1500.0,1500.0
138846,Hong Kit Jack Wong,1498.7844675066058,1502.9308698815682,1500.0,1500.0,1500.0
144642,Tomas Barrios Vera,1447.6816917693855,1448.1351323130252,1469.8590634504383,1498.407572468135,1500.0
144645,Zdenek Kolar,1498.0959505869337,1500.0,1506.9306502811173,1485.615379527105,1500.0
144650,Rhett Purcell,1512.000210202378,1511.5925033784226,1500.0,1500.0,1500.0
144652,William Blumberg,1489.8895905218785,1500.0,1500.0,1485.4960348320947,1500.0
144656,Corentin Denolly,1499.0665298968584,1500.0,1497.2823643474833,1500.0,1500.0
144681,Niki Kaliyanda Poonacha,1515.1252041933817,1500.0,1500.0,1515.7614062890593,1500.0
144684,Alex Molcan,1719.6933511040904,1589.1723914219428,1692.4864739466022,1489.9347629012425,1500.0
144687,Quinton Vega,1469.970526180397,1469.838910887595,1500.0,1500.0,1500.0
144707,Mikael Ymer,1594.2162986624587,1592.1657143844277,1497.890559446199,1509.9557487542966,1500.0
144719,Jaume Munar,1678.3235823429352,1661.5093897723684,1544.7134681833402,1475.1313729315664,1500.0
144747,Courtney John Lock,1438.639883626101,1438.5506426638728,1500.0,1500.0,1500.0
144748,Kris Van Wyk,1457.0196530848118,1485.4739721850274,1500.0,1500.0,1500.0
144750,Lloyd Harris,1569.9337959952795,1576.6172599832898,1430.495738303847,1500.9057130610263,1500.0
144751,Rigele Te,1471.9418612094848,1466.0029207369728,1528.170836076015,1500.0,1500.0
144760,Amine Ahouda,1460.3470583788387,1487.654220612528,1482.8625335523736,1500.0,1485.8266831953488
144771,Sebastian Quiros,1468.6645611675947,1484.0,1484.0,1500.0,1500.0
144772,Salvador Andres Bolanos,1465.2573736338613,1482.5595336606257,1483.1854183885082,1500.0,1500.0
144773,Jose Olivares,1457.3060804594718,1498.6240676475727,1457.9828915128078,1500.0,1500.0
144774,William Kirkman,1483.3181896711417,1483.263693206478,1500.0,1500.0,1500.0
144775,Linh Giang Trinh,1464.3488815481694,1482.903156108728,1484.0,1500.0,1500.0
144776,Christophe Tholl,1441.279213104149,1456.0528482685552,1483.2381565031517,1500.0,1500.0
144777,Constantinos Ioannides,1484.0,1500.0,1484.0,1500.0,1500.0
144797,Carl Soderlund,1505.955079818867,1500.0,1505.3433333046416,1500.0,1500.0
144799,Miguel Angel Este,1501.940018406262,1516.0,1485.4029590232878,1500.0,1500.0
144807,Kenneth Raisma,1472.2396799407952,1488.9251210261689,1500.0,1500.0,1500.0
144813,Benjamin Hannestad,1488.2369483344403,1474.0570819014238,1500.0,1500.0,1516.0
144814,Eero Vasa,1430.3180589181602,1442.7864280086972,1488.539318357193,1500.0,1483.263693206478
144817,Marc Andrea Huesler,1442.4085917618572,1484.1496149954216,1426.0522876343273,1457.880817450014,1500.0
144821,Genaro Alberto Olivieri,1531.618824396849,1500.0,1527.38514899703,1500.0,1500.0
144826,Aziz Dougaz,1419.9461886287877,1427.4293177017903,1502.3998143457277,1500.0,1500.0
144841,Christian Sigsgaard,1481.237537626085,1477.4605470320967,1500.0,1485.816245750889,1531.263693206478
144854,Rudolfs Mednis,1437.833764799813,1437.7749952181682,1500.0,1500.0,1500.0
144869,Tomas Martin Etcheverry,1735.3797955627488,1639.590577110651,1676.6429384228263,1441.4237929836052,1500.0
144870,Federico Agustin Gomez,1484.948862817817,1493.6137009606284,1481.2887912480278,1500.0,1500.0
144895,Corentin Moutet,1635.4419319563349,1641.6263042343367,1552.6691144533957,1564.5411376614618,1500.0
144896,Hao Sheng Koay,1483.1076918860592,1483.1766088747463,1500.0,1500.0,1500.0
144909,Francisco Cabral,1495.5948967197303,1500.0,1493.9049997094155,1500.0,1500.0
144923,Louis Wessels,1496.1731143346994,1500.0,1501.9498591417312,1482.8508427335555,1500.0
144927,Siddharth Vishwakarma,1484.2608976659094,1485.4917893366471,1500.0,1500.0,1500.0
144932,Kristjan Tamm,1451.905380433795,1512.2060047669686,1471.9918604641548,1500.0,1500.0
144940,Mattias Siimar,1472.1435188766113,1471.5245629278993,1500.0,1500.0,1500.0
144946,Rayane Roumane,1490.2892681825986,1484.835345850939,1500.0,1500.0,1500.0
144949,Menelaos Efstathiou,1451.2112945984754,1468.0977857289806,1482.6278196902974,1500.0,1500.0
144972,Geoffrey Blancaneaux,1439.0554416220732,1437.0356791586803,1488.358833591139,1500.0,1500.0
144973,Santiago Fa Rodriguez Taverna,1496.5895122637362,1500.0,1489.5059071152202,1500.0,1500.0
144984,Artem Dubrivnyy,1489.72757221175,1486.9421921838523,1500.0,1500.0,1500.0
144985,Ergi Kirkin,1517.694934311936,1510.9715801343664,1500.0,1483.952680689232,1500.0
144997,Yannick Languina,1481.3694498080567,1500.0,1500.0,1483.3635413584034,1500.0
145001,Evan Furness,1492.3361252674422,1491.5777100681507,1500.0,1500.0,1500.0
145003,Lucas Andriamasilalao,1482.218025140216,1480.121988362713,1500.0,1500.0,1500.0
145016,Julian Saborio,1454.7430617839516,1454.573259078135,1500.0,1500.0,1500.0
145022,Nour Nehme,1483.2084563841263,1483.1959937281738,1500.0,1500.0,1500.0
145023,Maxim Bulat,1466.6930624450135,1466.6177821808299,1500.0,1500.0,1500.0
148679,Henry Bernet,1475.7369600766988,1475.5289599649052,1500.0,1500.0,1500.0
149152,Aaron Gil Garcia,1487.8636508903883,1500.0,1487.388571089357,1500.0,1500.0
149266,Fadi Bidan,1501.4387739660467,1500.0,1500.736306793522,1500.0,1500.0
149282,Nicolai Budkov Kjaer,1510.4790910119038,1466.201259972675,1514.3680179522019,1500.0,1500.0
149283,Freddy Murray,1531.263693206478,1516.0,1516.0,1500.0,1500.0
149284,Jose  Flores,1484.0,1500.0,1484.0,1500.0,1500.0
149285,Mustapha El Natour,1516.0,1500.0,1516.0,1500.0,1500.0
149843,Conor Gannon,1477.9981794572534,1500.0,1482.6430145218899,1500.0,1500.0
200000,Felix Auger Aliassime,1837.8268495622071,1854.715462507191,1658.121472885546,1591.2556388064256,1500.0
200005,Ugo Humbert,1719.7991592036963,1748.7922673036662,1484.3775515480768,1561.4655339169494,1500.0
200008,Alexis Galarneau,1507.9938889917544,1496.182214545737,1484.8897329771007,1500.0,1500.0
200014,Digvijaypratap Singh,1516.0,1516.0,1500.0,1500.0,1500.0
200031,Lucas Catarina,1458.398504812474,1467.4388420832422,1476.73701196411,1500.0,1500.0
200045,Anthony Susanto,1444.9002301633611,1471.5072298964683,1483.263693206478,1500.0,1500.0
200059,Yibing Wu,1629.0198411765728,1635.263497086757,1476.9354640695065,1470.1872388471145,1500.0
200075,Yshai Oliel,1474.8817992101388,1463.3350824183358,1490.5621753715404,1500.0,1500.0
200080,Puriwat Chatpatcharoen,1469.7931652246878,1469.911275700006,1500.0,1500.0,1500.0
200095,Nicola Kuhn,1472.0394564545431,1499.125902995407,1486.209976911771,1476.9538414584167,1500.0
200096,Dragos Nicolae Madaras,1443.5773658873375,1448.2987663629256,1485.1223944887104,1500.0,1500.0
200116,Camilo Ugo Carabelli,1599.855480919586,1488.3090725925758,1594.7066027880505,1459.6605271332037,1500.0
200125,Mykyta Mashtakov,1490.6518614851004,1500.0,1490.3787917721836,1500.0,1500.0
200153,Yacoub Makzoume,1484.736306793522,1484.736306793522,1500.0,1500.0,1500.0
200175,Miomir Kecmanovic,1595.3741343243926,1599.7836398277666,1524.452330849331,1517.770500050269,1500.0
200181,Amer Naow,1486.4085552791305,1486.447124324092,1500.0,1500.0,1500.0
200188,Matteo Martineau,1481.3692676848268,1491.6495173132241,1500.0,1486.266305146982,1500.0
200214,Alan Fernando Rubio Fierros,1486.7607834597457,1499.2450965494088,1483.86386271733,1500.0,1500.0
200218,Mate Valkusz,1454.6605208024052,1470.6488367169175,1464.082277085422,1500.0,1500.0
200221,Alejandro Davidovich Fokina,1734.9237844629843,1711.766790246124,1653.4801445933356,1529.4279971060957,1500.0
200240,Vit Kopriva,1646.90364229159,1512.0880589957508,1604.21633785608,1485.799726700735,1500.0
200247,Alexandar Lazarov,1478.1020493085955,1453.2973396500136,1516.0,1500.0,1500.0
200250,Mehluli Don Ayanda Sibanda,1440.0114201966223,1454.1721796717984,1484.061857627181,1500.0,1500.0
200259,Ugo Blanchet,1496.2748698181124,1489.7429300951426,1489.7807298226378,1500.0,1500.0
200265,Ulises Blanch,1492.7354902485056,1485.177400381856,1500.0,1500.0,1500.0
200266,Javier Barranco Cosano,1489.700799340691,1500.0,1485.7165946793486,1500.0,1500.0
200267,Zizou Bergs,1666.960475520185,1657.8724983379984,1486.486977264635,1481.9944413635399,1500.0
200270,Alex Knaff,1522.6994658714946,1527.6318273236304,1467.801455390718,1500.0,1500.0
200271,Egor Matvievici,1484.7617702084108,1484.735750485017,1500.0,1500.0,1500.0
200272,Jean Jacques Rakotohasy,1527.7367587474273,1515.230781041292,1516.0,1500.0,1500.0
200273,Hady Habib,1482.1915952806494,1516.404061202594,1476.7399294438862,1500.0,1500.0
200274,Alex Diaz,1494.9977220471062,1496.5396540665856,1500.0,1500.0,1500.0
200277,Charles Broom,1474.888125080169,1500.0,1500.0,1472.9818973221313,1500.0
200278,Simon Carr,1460.396837781895,1473.2709429455122,1500.0,1500.0,1500.0
200279,Osgar Ohoisin,1502.0553189922246,1506.9803370927318,1499.5285502959428,1500.0,1500.0
200282,Alex De Minaur,1843.8956250956273,1861.4281663236825,1723.8921984799947,1696.0767586767922,1500.0
200297,Aziz Ouakaa,1449.2044179851518,1434.676002470519,1516.0,1500.0,1500.0
200303,Pavel Kotov,1523.6495425616447,1478.9384821630777,1558.0535822258478,1501.7429393277782,1500.0
200307,Tao Mu,1486.3744282182029,1488.0707874290483,1500.0,1500.0,1500.0
200310,Alexander Zgirovsky,1493.6023435417826,1500.0,1493.5676158623314,1500.0,1500.0
200318,Yu Hsiou Hsu,1534.451509500886,1526.4280509936175,1500.0,1500.0,1500.0
200321,San Hui Sin,1484.0,1484.0,1500.0,1500.0,1500.0
200325,Emil Ruusuvuori,1624.535784272746,1654.4909296367314,1471.055771160833,1517.180254329659,1484.0339081301693
200329,Remy Bertola,1520.0604484779071,1519.2106914202618,1500.0,1500.0,1500.0
200335,Felipe Meligeni Alves,1459.7492063428988,1492.6890781407299,1461.4064777451397,1484.744313596677,1500.0
200336,Trent Bryde,1488.3801413485871,1488.0175976340956,1500.0,1500.0,1500.0
200343,David Szintai,1492.4373403713946,1492.065353939958,1500.0,1500.0,1500.0
200368,Jack Mingjie Lin,1481.6153210934433,1481.2836447410966,1500.0,1500.0,1500.0
200374,Nicolas Alvarez Varona,1501.1619365557965,1508.8103687504756,1484.0,1500.0,1500.0
200384,Hugo Gaston,1456.251990944058,1478.0230156109872,1476.9846682033608,1486.4022944819721,1500.0
200385,Dan Added,1484.2632771584545,1484.6770506282555,1500.0,1500.0,1500.0
200390,Kacper Zuk,1499.0080310299454,1516.3202686016275,1482.577537001522,1500.0,1500.0
200401,Amir Hossein Badi,1484.0,1484.0,1500.0,1500.0,1500.0
200416,August Holmgren,1531.3741549553351,1492.404910161004,1499.2770491398476,1523.9568058178295,1500.0
200418,Karl Friberg,1474.8919711513763,1473.4605547725319,1500.0,1500.0,1500.0
200436,Zsombor Piros,1576.164909923023,1555.8313688552446,1516.5680980578788,1500.0,1500.0
200443,Adam Walton,1526.542554996013,1512.5227680962942,1487.790623684442,1475.9559118278805,1500.0
200452,Patrick Zahraj,1483.7925758706863,1500.0,1483.882578611364,1500.0,1500.0
200460,John Bryan Decasa Otico,1500.8591632860541,1531.263693206478,1468.91713122244,1500.0,1500.0
200473,Valentin Vacherot,1799.58301753956,1738.6512098157787,1580.2853586807582,1500.0,1500.0
200483,Peter August Anker,1484.0,1484.0,1500.0,1500.0,1500.0
200484,Rudolf Molleker,1475.046854005831,1491.5016407880858,1472.545881290093,1462.5313916062971,1500.0
200514,Jurij Rodionov,1601.3612539295837,1558.9485629555713,1509.0520119051487,1480.4066808443579,1500.0
200516,Patrick Kypson,1428.1750787560363,1475.8292134025953,1437.5225161965516,1500.0,1500.0
200525,Abdulrahman Alawadhi,1483.9705693147234,1500.0,1484.7024671725246,1500.0,1500.0
200526,Juan Lugo,1485.7201313959656,1483.5639309029611,1500.0,1500.0,1500.0
200537,Nicolas Xiviller,1515.202775858521,1515.263693206478,1500.0,1500.0,1500.0
200538,Matyas Fuele,1485.0510567110844,1500.0,1483.7570867440036,1500.0,1500.0
200550,Vladyslav Orlov,1497.5971256158816,1466.60087784641,1513.7291448863832,1500.0,1500.0
200553,Alen Avidzba,1499.618446118178,1499.263693206478,1500.0,1500.0,1500.0
200572,Nick Hardt,1499.6942618278615,1503.5143067092501,1493.6588366738563,1500.0,1500.0
200574,Alexander Donski,1504.3679661661147,1503.0835126114655,1500.0,1500.0,1500.0
200575,Johannes Seeman,1516.0,1500.0,1500.0,1500.0,1500.0
200583,Delmas Ntcha,1483.1842184974646,1483.1774742086661,1500.0,1500.0,1500.0
200587,Brandon Holt,1414.4483649316396,1409.419658728371,1484.0,1486.110746907505,1500.0
200589,Sam Riffice,1493.0144261523676,1493.7058342619266,1500.0,1500.0,1500.0
200610,Oliver Crawford,1485.9679725792932,1500.0,1500.0,1482.7653713257387,1500.0
200611,Elliot Benchetrit,1455.1800195195328,1504.4499581528446,1427.676805462855,1500.0,1500.0
200615,Alexei Popyrin,1667.7467769164932,1569.0000366418747,1661.5169986005196,1442.6017459828606,1500.0
200618,Adam Hornby,1455.5784162834784,1485.5338899345702,1470.2574434991047,1500.0,1500.0
200619,Sebastian Arcila,1484.4521426845427,1486.4312178432187,1500.0,1500.0,1500.0
200620,Ignacio Garcia,1453.7773481610066,1454.301169849923,1500.0,1500.0,1500.0
200621,Bruno Britez,1489.2139502812497,1487.8763937328515,1497.3804187276492,1500.0,1500.0
200622,Hernando Jose Escurra Isnardi,1483.6222965765849,1484.0,1516.0,1500.0,1500.0
200624,Sebastian Korda,1800.2241590009469,1770.2280587363034,1605.8530390040435,1612.9503496309596,1500.0
200647,Sho Shimabukuro,1485.5452876737284,1470.787386470247,1500.0,1487.676424973148,1500.0
200666,Jie Cui,1489.8643595453634,1498.9640759094693,1500.0,1500.0,1500.0
200670,J J Wolf,1524.0440971167059,1507.563324755082,1500.3361305183648,1509.6070924987803,1500.0
200672,Sergey Fomin,1443.9700706065444,1444.5454099450037,1500.0,1500.0,1500.0
200677,Rio Noguchi,1506.4110313415697,1503.7072332327762,1500.0,1500.0,1500.0
200702,Sina Moghimi,1499.2689819507223,1500.0,1499.4472582105861,1500.0,1500.0
200711,Nicolas Mejia,1459.6830583167662,1371.654805934889,1541.4298735703915,1500.0,1500.0
200748,Andres Andrade,1558.7752375474633,1530.9737353362134,1530.0306191233824,1500.0,1500.0
201995,Cayetano March,1501.6168447228272,1502.0874133981208,1500.0,1500.0,1500.0
202058,Thiago Agustin Tirante,1680.9030780086312,1526.1604740658183,1635.5034855057825,1500.0,1500.0
202065,Petros Tsitsipas,1498.4768958185857,1476.5340901620336,1515.9928592344445,1500.0,1500.0
202075,Adria Soriano Barrera,1495.9437288632596,1505.1539397042873,1485.5947009381164,1500.0,1500.0
202090,Adrian Andreev,1485.0969454469077,1479.5847264010536,1500.0,1500.0,1500.0
202103,Francisco Cerundolo,1781.385249513213,1765.7122301448114,1726.8339321560982,1475.068701176585,1500.0
202104,Sebastian Baez,1620.371898707865,1587.2880510752739,1573.5612714430717,1439.5487660253787,1500.0
202120,Rowland Phillips,1448.9709582664516,1446.972197065748,1485.8766849761444,1500.0,1500.0
202122,Yuta Shimizu,1496.377724835873,1481.7115133813163,1500.0,1515.263693206478,1500.0
202127,Clement Tabur,1491.249411499216,1511.5986962765264,1476.5265751698232,1500.0,1500.0
202130,Emil Reinberg,1482.302981280433,1485.5839569351717,1500.0,1500.0,1500.0
202146,Luka Pavlovic,1490.5118368280962,1489.5887005304503,1500.0,1500.0,1500.0
202165,Alberto Lim,1481.38885779843,1485.076048191855,1495.4066352485422,1500.0,1500.0
202168,Ye Cong Mo,1492.6423725741245,1493.178484329583,1500.0,1500.0,1500.0
202195,Maxime Cressy,1477.0858863908852,1517.8625113717535,1411.7853715290678,1524.1795033732224,1500.0
202197,Carlos Gimeno Valero,1495.0446222767805,1500.0,1487.2286216253785,1500.0,1500.0
202210,Edris Fetisleam,1516.0,1516.0,1500.0,1500.0,1500.0
202219,Tomas Vaise,1468.5347964634889,1468.052954677868,1500.0,1500.0,1500.0
202235,Jacopo Berrettini,1513.8500110609546,1509.2267492611436,1500.0,1500.0,1500.0
202246,Nikoloz Davlianidze,1484.0,1484.0,1500.0,1500.0,1500.0
202260,Henri Squire,1479.6488959480184,1490.8921522144622,1506.9460904425746,1456.6690402943789,1500.0
202261,Otto Virtanen,1534.5070343973225,1532.0176546696223,1451.2455522934358,1500.6209376117438,1500.0
202262,Filip Cristian Jianu,1481.1679420249266,1466.1130452336213,1489.4371002379226,1500.0,1500.0
202269,Justin Barki,1517.3959377422668,1517.7193963013415,1500.0,1500.0,1500.0
202290,Dhakshineswar Suresh,1544.2989002627303,1534.5859142336321,1500.0,1500.0,1500.0
202297,Dan Martin,1491.4111919681666,1486.5085587104356,1500.0,1500.0,1500.0
202300,Phuong Van Nguyen,1483.4873404388761,1500.0,1483.0530033340651,1500.0,1500.0
202316,Dac Tien Nguyen,1474.131228263291,1484.830184207681,1500.0,1500.0,1500.0
202320,Beibit Zhukayev,1522.6404057773266,1519.7815323910597,1500.0,1484.2964340640629,1500.0
202335,Raphael Calzi,1497.9060017491533,1483.1612892709768,1500.0,1500.0,1500.0
202356,Tsung Hao Huang,1474.4221156031429,1473.2083781077345,1500.0,1500.0,1500.0
202358,Chun Hsin Tseng,1379.5445426403896,1380.4384432287984,1460.4863961399797,1450.9614335844924,1500.0
202359,Marvin Moeller,1482.8384568212077,1500.0,1483.3432966125465,1500.0,1500.0
202374,Christopher Bulus,1498.2489568647552,1501.6226121700536,1500.0,1500.0,1500.0
202378,Ignacio Carou,1441.800088628428,1500.0,1439.9148824886186,1500.0,1500.0
202382,Simen Sunde Bratholm,1477.6209694858994,1479.3423168665663,1500.0,1500.0,1500.0
202385,Jenson Brooksby,1633.1769200227657,1644.42817822366,1516.3296908358059,1568.063998189268,1500.0
202398,Michael Vrbensky,1490.1492234554412,1490.3599776722604,1500.0,1500.0,1500.0
202400,Alastair Gray,1485.4734532622006,1500.0,1500.0,1474.1043631628438,1500.0
202462,Yasitha De Silva,1455.5124639470355,1500.0,1452.1650616570307,1500.0,1500.0
202475,Philip Henning,1549.3816630421757,1588.5682156195023,1454.9988722957303,1500.0,1500.0
205695,Ching Lam,1484.533911688153,1484.4103676708596,1500.0,1500.0,1500.0
205734,Thiago Seyboth Wild,1549.57431766942,1504.229906390476,1532.7508623636325,1503.9650033852258,1500.0
206000,Michel Saade,1484.0,1484.0,1500.0,1500.0,1500.0
206173,Jannik Sinner,2296.917061839477,2220.791628944468,2030.5388175742614,1789.5332689720378,1500.0
206199,Kevin Cheruiyot,1484.0,1484.0,1500.0,1500.0,1500.0
206307,Joao Lucas Reis Da Silva,1476.6177777453224,1483.41029142274,1488.1913801052754,1500.0,1500.0
206470,Cezar Cretu,1545.1781920996366,1546.133363486209,1500.0,1500.0,1500.0
206499,Aleksandar Kovacevic,1562.5340702226679,1529.483868808948,1451.7926185905744,1475.008782793288,1500.0
206589,Gabi Adrian Boitan,1478.6127477527782,1499.5431950543602,1473.9169276051125,1500.0,1500.0
206600,Zura Tkemaladze,1430.8934204779882,1417.2237856699146,1500.0,1500.0,1500.0
206642,Yassir Kilani,1484.0,1484.0,1500.0,1500.0,1500.0
206646,Louis Van Herck,1484.0,1500.0,1484.0,1500.0,1500.0
206681,Fabian Marozsan,1640.8348201260997,1634.1666761818055,1574.4963752648744,1449.340040988803,1500.0
206703,Paul Jubb,1502.9580755774136,1500.0,1500.0,1463.3303204260283,1500.0
206716,Lukas Hellum Lilleengen,1496.3612037044934,1496.5089331261572,1500.0,1500.0,1500.0
206748,Giulio Zeppieri,1435.5041235099677,1461.122643576502,1449.892092049881,1481.868135572133,1500.0
206750,Daniil Glinka,1486.6938057386824,1482.5705971147436,1500.0,1500.0,1500.0
206768,Rafael Eduardo Gonzalez Retana,1482.685747006165,1483.502695513059,1500.0,1500.0,1500.0
206782,Demetris Azoides,1522.334408020679,1518.7550525101246,1500.0,1500.0,1500.0
206889,Clement Chidekh,1473.4799810992133,1471.1984869676287,1500.0,1500.0,1500.0
206904,Gauthier Onclin,1492.392263469203,1492.2152684373143,1500.0,1500.0,1500.0
206909,Brandon Nakashima,1654.328470298994,1665.028379868178,1532.5481266699423,1587.5412939827563,1500.0
207129,Yanki Erel,1506.3741673010672,1517.961378365428,1485.942629646276,1500.0,1500.0
207130,Matias Soto,1499.5716916766469,1500.0,1500.706521678401,1500.0,1500.0
207132,Ki Lung Ng,1483.3442718139106,1485.2561395448063,1500.0,1500.0,1500.0
207134,Fitriadi M Rifqi,1505.300923723014,1519.34719180332,1484.0,1500.0,1500.0
207139,Palaphoom Kovapitukted,1503.3540853438642,1487.9112418567079,1515.2724033282263,1500.0,1500.0
